12806;79;139;62;b_province12806;x;
12807;221;13;195;b_province12807;x;
12808;48;85;152;b_province12808;x;
12809;202;189;138;b_province12809;x;
12810;163;68;21;b_province12810;x;
12811;168;202;88;b_province12811;x;
12812;73;214;208;b_province12812;x;
12813;99;178;210;b_province12813;x;
12814;1;71;59;b_province12814;x;
12815;117;161;65;b_province12815;x;
12816;29;77;230;b_province12816;x;
12817;131;128;72;b_province12817;x;
12818;95;94;37;b_province12818;x;
12819;126;76;200;b_province12819;x;
12820;230;142;33;b_province12820;x;
12821;139;206;136;b_province12821;x;
12822;206;20;211;b_province12822;x;
12823;210;179;41;b_province12823;x;
12824;125;81;99;b_province12824;x;
12825;74;150;112;b_province12825;x;
12826;71;220;190;b_province12826;x;
12827;252;22;142;b_province12827;x;
12828;222;200;201;b_province12828;x;
12829;98;217;209;b_province12829;x;
12830;10;34;52;b_province12830;x;
12831;184;7;88;b_province12831;x;
12832;36;157;37;b_province12832;x;
12833;38;211;3;b_province12833;x;
12834;116;77;73;b_province12834;x;
12835;228;248;52;b_province12835;x;
12836;12;65;53;b_province12836;x;
12837;193;17;53;b_province12837;x;
12838;109;37;106;b_province12838;x;
12839;153;52;224;b_province12839;x;
12840;98;34;104;b_province12840;x;
12841;146;194;53;b_province12841;x;
12842;255;198;59;b_province12842;x;
12843;120;57;144;b_province12843;x;
12844;213;76;31;b_province12844;x;
12845;12;6;177;b_province12845;x;
12846;24;87;62;b_province12846;x;
12847;52;8;122;b_province12847;x;
12848;120;24;24;b_province12848;x;
12849;191;213;201;b_province12849;x;
12850;46;236;28;b_province12850;x;
12851;57;126;219;b_province12851;x;
12852;55;211;78;b_province12852;x;
12853;6;58;101;b_province12853;x;
12854;62;129;72;b_province12854;x;
12855;105;225;181;b_province12855;x;
12856;186;62;105;b_province12856;x;
12857;21;96;107;b_province12857;x;
12858;227;74;241;b_province12858;x;
12859;54;6;14;b_province12859;x;
12860;222;21;51;b_province12860;x;
12861;109;223;39;b_province12861;x;
12862;24;11;5;b_province12862;x;
12863;26;151;64;b_province12863;x;
12864;42;103;250;b_province12864;x;
12865;34;18;82;b_province12865;x;
12866;225;97;138;b_province12866;x;
12867;247;234;106;b_province12867;x;
12868;247;244;126;b_province12868;x;
12869;100;146;163;b_province12869;x;
12870;61;159;154;b_province12870;x;
12871;62;182;0;b_province12871;x;
12872;217;194;75;b_province12872;x;
12873;245;62;71;b_province12873;x;
12874;27;21;203;b_province12874;x;
12875;182;32;102;b_province12875;x;
12876;213;150;177;b_province12876;x;
12877;235;247;13;b_province12877;x;
12878;41;20;68;b_province12878;x;
12879;37;95;82;b_province12879;x;
12880;199;20;199;b_province12880;x;
12881;207;253;52;b_province12881;x;
12882;48;130;89;b_province12882;x;
12883;195;72;169;b_province12883;x;
12884;94;243;124;b_province12884;x;
12885;136;79;171;b_province12885;x;
12886;72;78;101;b_province12886;x;
12887;16;212;123;b_province12887;x;
12888;139;146;37;b_province12888;x;
12889;146;25;92;b_province12889;x;
12890;174;147;69;b_province12890;x;
12891;242;10;57;b_province12891;x;
12892;120;9;107;b_province12892;x;
12893;66;63;111;b_province12893;x;
12894;65;79;162;b_province12894;x;
12895;1;192;68;b_province12895;x;
12896;108;248;195;b_province12896;x;
12897;48;63;19;b_province12897;x;
12898;86;54;208;b_province12898;x;
12899;94;147;97;b_province12899;x;
12900;182;82;23;b_province12900;x;
12901;247;221;173;b_province12901;x;
12902;189;38;63;b_province12902;x;
12903;81;208;136;b_province12903;x;
12904;78;13;45;b_province12904;x;
12905;156;15;54;b_province12905;x;
12906;39;42;34;b_province12906;x;
12907;7;218;20;b_province12907;x;
12908;252;241;228;b_province12908;x;
12909;193;88;226;b_province12909;x;
12910;3;28;57;b_province12910;x;
12911;84;188;85;b_province12911;x;
12912;126;246;247;b_province12912;x;
12913;178;106;127;b_province12913;x;
12914;93;236;128;b_province12914;x;
12915;94;0;122;b_province12915;x;
12916;229;111;136;b_province12916;x;
12917;143;233;6;b_province12917;x;
12918;235;187;100;b_province12918;x;
12919;135;110;32;b_province12919;x;
12920;34;94;60;b_province12920;x;
12921;158;100;30;b_province12921;x;
12922;233;72;237;b_province12922;x;
12923;125;117;37;b_province12923;x;
12924;253;237;160;b_province12924;x;
12925;143;66;74;b_province12925;x;
12926;164;252;7;b_province12926;x;
12927;86;86;120;b_province12927;x;
12928;60;54;230;b_province12928;x;
12929;145;99;30;b_province12929;x;
12930;178;134;32;b_province12930;x;
12931;55;205;129;b_province12931;x;
12932;155;3;122;b_province12932;x;
12933;223;79;42;b_province12933;x;
12934;139;129;196;b_province12934;x;
12935;65;215;148;b_province12935;x;
12936;120;1;54;b_province12936;x;
12937;142;78;174;b_province12937;x;
12938;14;210;54;b_province12938;x;
12939;181;243;191;b_province12939;x;
12940;21;235;29;b_province12940;x;
12941;139;123;84;b_province12941;x;
12942;92;174;74;b_province12942;x;
12943;115;217;49;b_province12943;x;
12944;34;230;95;b_province12944;x;
12945;158;191;67;b_province12945;x;
12946;183;158;102;b_province12946;x;
12947;154;223;156;b_province12947;x;
12948;153;19;56;b_province12948;x;
12949;106;188;147;b_province12949;x;
12950;69;174;98;b_province12950;x;
12951;71;90;7;b_province12951;x;
12952;34;78;28;b_province12952;x;
12953;175;135;104;b_province12953;x;
12954;77;216;5;b_province12954;x;
12955;25;17;47;b_province12955;x;
12956;33;150;168;b_province12956;x;
12957;216;99;139;b_province12957;x;
12958;15;12;65;b_province12958;x;
12959;58;173;28;b_province12959;x;
12960;141;20;60;b_province12960;x;
12961;107;222;60;b_province12961;x;
12962;213;211;83;b_province12962;x;
12963;164;212;230;b_province12963;x;
12964;61;47;7;b_province12964;x;
12965;125;88;156;b_province12965;x;
12966;101;7;84;b_province12966;x;
12967;165;226;58;b_province12967;x;
12968;19;4;42;b_province12968;x;
12969;146;30;164;b_province12969;x;
12970;215;114;102;b_province12970;x;
12971;135;98;156;b_province12971;x;
12972;161;40;166;b_province12972;x;
12973;158;27;253;b_province12973;x;
12974;161;135;85;b_province12974;x;
12975;119;29;182;b_province12975;x;
12976;41;123;74;b_province12976;x;
12977;95;148;33;b_province12977;x;
12978;219;191;145;b_province12978;x;
12979;179;137;69;b_province12979;x;
12980;28;248;179;b_province12980;x;
12981;19;75;17;b_province12981;x;
12982;144;241;185;b_province12982;x;
12983;98;113;109;b_province12983;x;
12984;27;3;28;b_province12984;x;
12985;165;14;209;b_province12985;x;
12986;3;129;248;b_province12986;x;
12987;85;163;24;b_province12987;x;
12988;60;78;79;b_province12988;x;
12989;240;120;59;b_province12989;x;
12990;179;204;242;b_province12990;x;
12991;175;169;118;b_province12991;x;
12992;3;30;26;b_province12992;x;
12993;253;112;82;b_province12993;x;
12994;161;20;222;b_province12994;x;
12995;149;94;141;b_province12995;x;
12996;102;148;240;b_province12996;x;
12997;233;76;142;b_province12997;x;
12998;125;69;47;b_province12998;x;
12999;186;50;205;b_province12999;x;
13000;113;197;106;b_province13000;x;
13001;111;58;105;b_province13001;x;
13002;127;232;145;b_province13002;x;
13003;129;133;206;b_province13003;x;
13004;133;207;53;b_province13004;x;
13005;189;44;247;b_province13005;x;
13006;89;49;17;b_province13006;x;
13007;23;205;72;b_province13007;x;
13008;81;210;203;b_province13008;x;
13009;53;35;33;b_province13009;x;
13010;209;28;153;b_province13010;x;
13011;13;232;120;b_province13011;x;
13012;177;161;53;b_province13012;x;
13013;86;96;116;b_province13013;x;
13014;215;246;252;b_province13014;x;
13015;147;96;53;b_province13015;x;
13016;118;161;200;b_province13016;x;
13017;10;208;12;b_province13017;x;
13018;99;63;196;b_province13018;x;
13019;87;141;14;b_province13019;x;
13020;218;35;141;b_province13020;x;
13021;37;0;16;b_province13021;x;
13022;182;147;90;b_province13022;x;
13023;85;211;180;b_province13023;x;
13024;50;7;61;b_province13024;x;
13025;168;123;228;b_province13025;x;
13026;84;147;248;b_province13026;x;
13027;35;165;23;b_province13027;x;
13028;244;0;89;b_province13028;x;
13029;142;44;17;b_province13029;x;
13030;23;108;35;b_province13030;x;
13031;13;160;9;b_province13031;x;
13032;64;201;89;b_province13032;x;
13033;124;134;6;b_province13033;x;
13034;33;254;129;b_province13034;x;
13035;148;0;68;b_province13035;x;
13036;5;37;178;b_province13036;x;
13037;151;95;37;b_province13037;x;
13038;239;215;0;b_province13038;x;
13039;248;60;37;b_province13039;x;
13040;8;177;85;b_province13040;x;
13041;13;247;235;b_province13041;x;
13042;243;25;188;b_province13042;x;
13043;147;143;207;b_province13043;x;
13044;117;244;221;b_province13044;x;
13045;21;76;10;b_province13045;x;
13046;42;56;0;b_province13046;x;
13047;155;201;186;b_province13047;x;
13048;104;238;199;b_province13048;x;
13049;226;254;218;b_province13049;x;
13050;54;250;104;b_province13050;x;
13051;234;227;64;b_province13051;x;
13052;3;183;57;b_province13052;x;
13053;175;237;72;b_province13053;x;
13054;179;129;211;b_province13054;x;
13055;6;142;49;b_province13055;x;
13056;190;100;211;b_province13056;x;
13057;108;165;170;b_province13057;x;
13058;27;239;53;b_province13058;x;
13059;130;203;161;b_province13059;x;
13060;184;170;232;b_province13060;x;
13061;174;56;216;b_province13061;x;
13062;81;147;58;b_province13062;x;
13063;226;76;80;b_province13063;x;
13064;148;113;191;b_province13064;x;
13065;8;30;84;b_province13065;x;
13066;198;217;62;b_province13066;x;
13067;116;173;181;b_province13067;x;
13068;78;61;13;b_province13068;x;
13069;173;238;36;b_province13069;x;
13070;157;215;5;b_province13070;x;
13071;224;45;37;b_province13071;x;
13072;12;183;219;b_province13072;x;
13073;214;205;20;b_province13073;x;
13074;244;102;72;b_province13074;x;
13075;113;19;62;b_province13075;x;
13076;49;164;170;b_province13076;x;
13077;192;39;64;b_province13077;x;
13078;71;247;59;b_province13078;x;
13079;212;155;160;b_province13079;x;
13080;61;215;81;b_province13080;x;
13081;22;81;194;b_province13081;x;
13082;72;0;135;b_province13082;x;
13083;37;55;95;b_province13083;x;
13084;26;30;126;b_province13084;x;
13085;18;191;69;b_province13085;x;
13086;120;165;106;b_province13086;x;
13087;242;238;67;b_province13087;x;
13088;5;28;60;b_province13088;x;
13089;10;197;131;b_province13089;x;
13090;53;180;207;b_province13090;x;
13091;170;148;62;b_province13091;x;
13092;235;87;38;b_province13092;x;
13093;153;26;89;b_province13093;x;
13094;1;91;205;b_province13094;x;
13095;167;88;146;b_province13095;x;
13096;83;139;32;b_province13096;x;
13097;92;127;14;b_province13097;x;
13098;252;190;95;b_province13098;x;
13099;205;229;110;b_province13099;x;
13100;35;244;212;b_province13100;x;
13101;108;10;59;b_province13101;x;
13102;186;36;202;b_province13102;x;
13103;62;145;16;b_province13103;x;
13104;31;56;241;b_province13104;x;
13105;227;156;90;b_province13105;x;
13106;219;46;45;b_province13106;x;
13107;222;205;44;b_province13107;x;
13108;59;129;128;b_province13108;x;
13109;214;86;221;b_province13109;x;
13110;255;121;148;b_province13110;x;
13111;86;44;32;b_province13111;x;
13112;224;190;152;b_province13112;x;
13113;43;74;44;b_province13113;x;
13114;59;71;25;b_province13114;x;
13115;22;117;232;b_province13115;x;
13116;11;245;49;b_province13116;x;
13117;167;54;21;b_province13117;x;
13118;62;152;103;b_province13118;x;
13119;138;3;212;b_province13119;x;
13120;54;54;5;b_province13120;x;
13121;140;158;244;b_province13121;x;
13122;245;167;86;b_province13122;x;
13123;108;1;178;b_province13123;x;
13124;63;51;194;b_province13124;x;
13125;102;241;50;b_province13125;x;
13126;179;93;211;b_province13126;x;
13127;221;129;166;b_province13127;x;
13128;236;62;84;b_province13128;x;
13129;170;132;235;b_province13129;x;
13130;122;123;129;b_province13130;x;
13131;212;47;168;b_province13131;x;
13132;240;56;122;b_province13132;x;
13133;250;49;30;b_province13133;x;
13134;123;193;7;b_province13134;x;
13135;53;14;236;b_province13135;x;
13136;85;237;45;b_province13136;x;
13137;163;205;122;b_province13137;x;
13138;20;128;232;b_province13138;x;
13139;49;212;58;b_province13139;x;
13140;85;194;236;b_province13140;x;
13141;148;185;23;b_province13141;x;
13142;161;194;92;b_province13142;x;
13143;218;4;224;b_province13143;x;
13144;0;126;244;b_province13144;x;
13145;131;59;0;b_province13145;x;
13146;238;57;99;b_province13146;x;
13147;112;238;239;b_province13147;x;
13148;79;27;132;b_province13148;x;
13149;104;137;88;b_province13149;x;
13150;132;34;210;b_province13150;x;
13151;25;43;88;b_province13151;x;
13152;34;206;110;b_province13152;x;
13153;183;175;151;b_province13153;x;
13154;245;129;233;b_province13154;x;
13155;253;145;113;b_province13155;x;
13156;50;207;155;b_province13156;x;
13157;204;244;60;b_province13157;x;
13158;38;116;43;b_province13158;x;
13159;22;40;101;b_province13159;x;
13160;131;189;39;b_province13160;x;
13161;84;62;66;b_province13161;x;
13162;80;205;230;b_province13162;x;
13163;191;133;19;b_province13163;x;
13164;5;77;162;b_province13164;x;
13165;136;104;8;b_province13165;x;
13166;189;77;35;b_province13166;x;
13167;204;184;243;b_province13167;x;
13168;148;177;42;b_province13168;x;
13169;23;148;192;b_province13169;x;
13170;95;149;165;b_province13170;x;
13171;249;253;67;b_province13171;x;
13172;28;3;182;b_province13172;x;
13173;37;69;53;b_province13173;x;
13174;31;209;133;b_province13174;x;
13175;189;187;181;b_province13175;x;
13176;144;101;209;b_province13176;x;
13177;9;161;76;b_province13177;x;
13178;147;234;115;b_province13178;x;
13179;61;49;97;b_province13179;x;
13180;100;99;40;b_province13180;x;
13181;225;3;102;b_province13181;x;
13182;179;218;189;b_province13182;x;
13183;98;10;105;b_province13183;x;
13184;140;236;91;b_province13184;x;
13185;249;81;44;b_province13185;x;
13186;50;25;114;b_province13186;x;
13187;2;21;6;b_province13187;x;
13188;60;179;158;b_province13188;x;
13189;57;107;165;b_province13189;x;
13190;184;112;72;b_province13190;x;
13191;158;131;250;b_province13191;x;
13192;214;86;123;b_province13192;x;
13193;230;47;165;b_province13193;x;
13194;177;41;0;b_province13194;x;
13195;28;239;148;b_province13195;x;
13196;152;201;253;b_province13196;x;
13197;83;42;75;b_province13197;x;
13198;35;215;63;b_province13198;x;
13199;209;111;119;b_province13199;x;
13200;82;238;121;b_province13200;x;
13201;148;93;166;b_province13201;x;
13202;54;94;149;b_province13202;x;
13203;62;190;4;b_province13203;x;
13204;116;185;215;b_province13204;x;
13205;3;156;97;b_province13205;x;
13206;24;45;161;b_province13206;x;
13207;44;64;113;b_province13207;x;
13208;173;4;204;b_province13208;x;
13209;230;82;80;b_province13209;x;
13210;71;104;138;b_province13210;x;
13211;126;80;39;b_province13211;x;
13212;217;69;178;b_province13212;x;
13213;84;50;171;b_province13213;x;
13214;227;80;4;b_province13214;x;
13215;18;184;165;b_province13215;x;
13216;109;4;4;b_province13216;x;
13217;95;105;67;b_province13217;x;
13218;154;149;22;b_province13218;x;
13219;42;236;78;b_province13219;x;
13220;192;190;26;b_province13220;x;
13221;121;244;221;b_province13221;x;
13222;179;121;76;b_province13222;x;
13223;34;222;226;b_province13223;x;
13224;143;159;168;b_province13224;x;
13225;232;102;141;b_province13225;x;
13226;81;41;94;b_province13226;x;
13227;46;85;214;b_province13227;x;
13228;57;243;64;b_province13228;x;
13229;229;78;21;b_province13229;x;
13230;227;232;20;b_province13230;x;
13231;93;119;150;b_province13231;x;
13232;102;17;224;b_province13232;x;
13233;52;27;9;b_province13233;x;
13234;75;50;129;b_province13234;x;
13235;54;179;124;b_province13235;x;
13236;254;151;83;b_province13236;x;
13237;71;255;110;b_province13237;x;
13238;39;70;1;b_province13238;x;
13239;89;229;253;b_province13239;x;
13240;165;206;255;b_province13240;x;
13241;172;115;132;b_province13241;x;
13242;148;51;62;b_province13242;x;
13243;170;46;159;b_province13243;x;
13244;160;2;211;b_province13244;x;
13245;26;169;201;b_province13245;x;
13246;140;127;229;b_province13246;x;
13247;29;246;183;b_province13247;x;
13248;237;91;197;b_province13248;x;
13249;104;215;126;b_province13249;x;
13250;255;28;131;b_province13250;x;
13251;9;71;75;b_province13251;x;
13252;96;30;197;b_province13252;x;
13253;125;40;79;b_province13253;x;
13254;88;126;92;b_province13254;x;
13255;103;19;214;b_province13255;x;
13256;115;3;126;b_province13256;x;
13257;195;12;85;b_province13257;x;
13258;167;96;89;b_province13258;x;
13259;22;36;79;b_province13259;x;
13260;141;80;215;b_province13260;x;
13261;23;27;8;b_province13261;x;
13262;80;56;61;b_province13262;x;
13263;92;94;47;b_province13263;x;
13264;10;192;191;b_province13264;x;
13265;21;9;6;b_province13265;x;
13266;224;38;44;b_province13266;x;
13267;71;129;218;b_province13267;x;
13268;53;215;170;b_province13268;x;
13269;192;47;225;b_province13269;x;
13270;213;233;222;b_province13270;x;
13271;193;174;186;b_province13271;x;
13272;171;225;25;b_province13272;x;
13273;197;147;140;b_province13273;x;
13274;193;200;71;b_province13274;x;
13275;117;178;176;b_province13275;x;
13276;68;33;195;b_province13276;x;
13277;88;64;30;b_province13277;x;
13278;184;248;23;b_province13278;x;
13279;162;244;71;b_province13279;x;
13280;158;221;184;b_province13280;x;
13281;194;125;41;b_province13281;x;
13282;95;86;82;b_province13282;x;
13283;254;135;53;b_province13283;x;
13284;215;121;209;b_province13284;x;
13285;111;117;252;b_province13285;x;
13286;70;190;15;b_province13286;x;
13287;11;141;172;b_province13287;x;
13288;47;105;177;b_province13288;x;
13289;78;109;116;b_province13289;x;
13290;205;102;79;b_province13290;x;
13291;162;12;57;b_province13291;x;
13292;35;132;123;b_province13292;x;
13293;24;43;96;b_province13293;x;
13294;74;66;66;b_province13294;x;
13295;184;110;146;b_province13295;x;
13296;129;232;167;b_province13296;x;
13297;148;173;241;b_province13297;x;
13298;75;252;37;b_province13298;x;
13299;64;85;158;b_province13299;x;
13300;154;137;73;b_province13300;x;
13301;193;95;156;b_province13301;x;
13302;14;161;240;b_province13302;x;
13303;191;250;29;b_province13303;x;
13304;90;152;64;b_province13304;x;
13305;92;189;148;b_province13305;x;
13306;163;247;205;b_province13306;x;
13307;155;50;24;b_province13307;x;
13308;244;113;220;b_province13308;x;
13309;133;1;14;b_province13309;x;
13310;211;146;62;b_province13310;x;
13311;51;109;7;b_province13311;x;
13312;95;119;166;b_province13312;x;
13313;238;227;99;b_province13313;x;
13314;96;202;92;b_province13314;x;
13315;196;219;117;b_province13315;x;
13316;8;252;86;b_province13316;x;
13317;205;202;162;b_province13317;x;
13318;123;255;185;b_province13318;x;
13319;67;10;199;b_province13319;x;
13320;85;82;9;b_province13320;x;
13321;138;251;181;b_province13321;x;
13322;147;238;74;b_province13322;x;
13323;22;136;246;b_province13323;x;
13324;153;6;62;b_province13324;x;
13325;12;92;49;b_province13325;x;
13326;129;232;51;b_province13326;x;
13327;42;13;57;b_province13327;x;
13328;135;166;173;b_province13328;x;
13329;198;176;14;b_province13329;x;
13330;152;254;153;b_province13330;x;
13331;229;221;144;b_province13331;x;
13332;210;220;64;b_province13332;x;
13333;232;228;54;b_province13333;x;
13334;23;0;1;b_province13334;x;
13335;244;68;223;b_province13335;x;
13336;95;37;37;b_province13336;x;
13337;129;52;34;b_province13337;x;
13338;152;30;61;b_province13338;x;
13339;147;121;1;b_province13339;x;
13340;41;57;243;b_province13340;x;
13341;208;41;41;b_province13341;x;
13342;233;255;53;b_province13342;x;
13343;236;86;69;b_province13343;x;
13344;182;217;12;b_province13344;x;
13345;123;20;154;b_province13345;x;
13346;72;233;5;b_province13346;x;
13347;29;125;10;b_province13347;x;
13348;201;244;112;b_province13348;x;
13349;249;148;252;b_province13349;x;
13350;33;43;89;b_province13350;x;
13351;104;74;57;b_province13351;x;
13352;34;56;106;b_province13352;x;
13353;14;59;190;b_province13353;x;
13354;122;119;203;b_province13354;x;
13355;15;206;74;b_province13355;x;
13356;227;212;115;b_province13356;x;
13357;248;14;203;b_province13357;x;
13358;108;243;145;b_province13358;x;
13359;28;249;186;b_province13359;x;
13360;87;219;145;b_province13360;x;
13361;97;115;238;b_province13361;x;
13362;91;166;55;b_province13362;x;
13363;139;112;32;b_province13363;x;
13364;171;154;207;b_province13364;x;
13365;218;36;154;b_province13365;x;
13366;95;126;29;b_province13366;x;
13367;113;224;155;b_province13367;x;
13368;73;214;5;b_province13368;x;
13369;63;77;203;b_province13369;x;
13370;161;214;229;b_province13370;x;
13371;145;86;191;b_province13371;x;
13372;171;14;229;b_province13372;x;
13373;83;1;219;b_province13373;x;
13374;126;203;184;b_province13374;x;
13375;103;57;75;b_province13375;x;
13376;91;255;37;b_province13376;x;
13377;84;119;71;b_province13377;x;
13378;24;213;21;b_province13378;x;
13379;76;32;221;b_province13379;x;
13380;46;179;73;b_province13380;x;
13381;43;209;169;b_province13381;x;
13382;250;216;153;b_province13382;x;
13383;189;108;154;b_province13383;x;
13384;138;43;58;b_province13384;x;
13385;76;232;87;b_province13385;x;
13386;150;183;250;b_province13386;x;
13387;233;115;144;b_province13387;x;
13388;61;35;239;b_province13388;x;
13389;77;193;147;b_province13389;x;
13390;134;52;208;b_province13390;x;
13391;50;80;142;b_province13391;x;
13392;35;234;179;b_province13392;x;
13393;72;80;133;b_province13393;x;
13394;247;196;77;b_province13394;x;
13395;166;90;161;b_province13395;x;
13396;92;148;104;b_province13396;x;
13397;12;211;72;b_province13397;x;
13398;64;56;180;b_province13398;x;
13399;129;3;110;b_province13399;x;
13400;153;21;119;b_province13400;x;
13401;168;32;238;b_province13401;x;
13402;187;31;78;b_province13402;x;
13403;3;88;82;b_province13403;x;
13404;131;142;162;b_province13404;x;
13405;232;33;40;b_province13405;x;
13406;4;49;117;b_province13406;x;
13407;103;5;143;b_province13407;x;
13408;13;226;147;b_province13408;x;
13409;146;41;106;b_province13409;x;
13410;200;185;186;b_province13410;x;
13411;125;72;131;b_province13411;x;
13412;2;237;55;b_province13412;x;
13413;55;15;207;b_province13413;x;
13414;180;101;169;b_province13414;x;
13415;9;133;105;b_province13415;x;
13416;104;170;143;b_province13416;x;
13417;83;141;62;b_province13417;x;
13418;144;112;121;b_province13418;x;
13419;134;95;166;b_province13419;x;
13420;20;26;219;b_province13420;x;
13421;160;61;227;b_province13421;x;
13422;148;121;46;b_province13422;x;
13423;139;73;31;b_province13423;x;
13424;240;16;83;b_province13424;x;
13425;150;172;127;b_province13425;x;
13426;87;148;66;b_province13426;x;
13427;77;189;151;b_province13427;x;
13428;20;21;0;b_province13428;x;
13429;23;129;180;b_province13429;x;
13430;119;197;100;b_province13430;x;
13431;137;221;74;b_province13431;x;
13432;203;94;202;b_province13432;x;
13433;5;178;140;b_province13433;x;
13434;87;37;95;b_province13434;x;
13435;176;238;149;b_province13435;x;
13436;255;183;73;b_province13436;x;
13437;110;16;194;b_province13437;x;
13438;127;153;177;b_province13438;x;
13439;1;157;174;b_province13439;x;
13440;91;74;39;b_province13440;x;
13441;152;254;214;b_province13441;x;
13442;168;94;90;b_province13442;x;
13443;44;6;75;b_province13443;x;
13444;141;37;212;b_province13444;x;
13445;71;21;62;b_province13445;x;
13446;219;32;117;b_province13446;x;
13447;13;46;58;b_province13447;x;
13448;13;78;28;b_province13448;x;
13449;82;66;204;b_province13449;x;
13450;62;18;238;b_province13450;x;
13451;229;142;155;b_province13451;x;
13452;246;168;217;b_province13452;x;
13453;4;161;18;b_province13453;x;
13454;223;235;147;b_province13454;x;
13455;170;105;106;b_province13455;x;
13456;131;113;203;b_province13456;x;
13457;64;4;64;b_province13457;x;
13458;77;234;1;b_province13458;x;
13459;4;73;186;b_province13459;x;
13460;14;167;50;b_province13460;x;
13461;190;96;141;b_province13461;x;
13462;15;41;4;b_province13462;x;
13463;75;93;40;b_province13463;x;
13464;96;248;42;b_province13464;x;
13465;116;245;182;b_province13465;x;
13466;247;183;107;b_province13466;x;
13467;73;76;152;b_province13467;x;
13468;34;72;43;b_province13468;x;
13469;65;173;199;b_province13469;x;
13470;59;79;3;b_province13470;x;
13471;237;104;63;b_province13471;x;
13472;49;96;255;b_province13472;x;
13473;165;106;169;b_province13473;x;
13474;227;165;98;b_province13474;x;
13475;224;136;158;b_province13475;x;
13476;124;118;146;b_province13476;x;
13477;206;145;55;b_province13477;x;
13478;75;197;26;b_province13478;x;
13479;125;93;63;b_province13479;x;
13480;30;103;225;b_province13480;x;
13481;26;17;116;b_province13481;x;
13482;202;167;148;b_province13482;x;
13483;6;135;186;b_province13483;x;
13484;233;31;140;b_province13484;x;
13485;229;62;86;b_province13485;x;
13486;55;9;66;b_province13486;x;
13487;32;64;128;b_province13487;x;
13488;93;74;111;b_province13488;x;
13489;251;152;96;b_province13489;x;
13490;10;164;1;b_province13490;x;
13491;55;48;181;b_province13491;x;
13492;113;114;193;b_province13492;x;
13493;32;222;95;b_province13493;x;
13494;93;180;24;b_province13494;x;
13495;120;251;147;b_province13495;x;
13496;83;228;133;b_province13496;x;
13497;29;251;202;b_province13497;x;
13498;133;72;202;b_province13498;x;
13499;32;217;253;b_province13499;x;
13500;212;20;128;b_province13500;x;
13501;212;30;193;b_province13501;x;
13502;242;116;230;b_province13502;x;
13503;25;64;88;b_province13503;x;
13504;110;233;97;b_province13504;x;
13505;83;64;9;b_province13505;x;
13506;11;22;35;b_province13506;x;
13507;133;0;118;b_province13507;x;
13508;85;247;13;b_province13508;x;
13509;174;230;201;b_province13509;x;
13510;46;66;180;b_province13510;x;
13511;191;233;30;b_province13511;x;
13512;188;151;45;b_province13512;x;
13513;23;45;183;b_province13513;x;
13514;108;121;26;b_province13514;x;
13515;100;6;117;b_province13515;x;
13516;32;20;5;b_province13516;x;
13517;151;5;119;b_province13517;x;
13518;24;71;198;b_province13518;x;
13519;145;170;200;b_province13519;x;
13520;88;140;249;b_province13520;x;
13521;145;101;51;b_province13521;x;
13522;4;149;184;b_province13522;x;
13523;235;113;36;b_province13523;x;
13524;160;47;168;b_province13524;x;
13525;148;219;156;b_province13525;x;
13526;67;92;76;b_province13526;x;
13527;225;43;73;b_province13527;x;
13528;86;8;126;b_province13528;x;
13529;29;63;15;b_province13529;x;
13530;82;118;44;b_province13530;x;
13531;223;125;203;b_province13531;x;
13532;193;93;56;b_province13532;x;
13533;136;112;125;b_province13533;x;
13534;159;101;165;b_province13534;x;
13535;229;16;81;b_province13535;x;
13536;22;207;61;b_province13536;x;
13537;244;58;189;b_province13537;x;
13538;110;227;51;b_province13538;x;
13539;199;103;194;b_province13539;x;
13540;231;23;90;b_province13540;x;
13541;31;133;202;b_province13541;x;
13542;128;128;4;b_province13542;x;
13543;14;32;141;b_province13543;x;
13544;124;175;113;b_province13544;x;
13545;240;172;199;b_province13545;x;
13546;78;13;77;b_province13546;x;
13547;164;134;4;b_province13547;x;
13548;61;8;13;b_province13548;x;
13549;227;4;160;b_province13549;x;
13550;34;246;172;b_province13550;x;
13551;67;102;28;b_province13551;x;
13552;76;57;205;b_province13552;x;
13553;155;32;219;b_province13553;x;
13554;178;48;5;b_province13554;x;
13555;178;5;41;b_province13555;x;
13556;191;80;162;b_province13556;x;
13557;169;208;97;b_province13557;x;
13558;106;15;131;b_province13558;x;
13559;231;15;221;b_province13559;x;
13560;82;128;223;b_province13560;x;
13561;26;149;177;b_province13561;x;
13562;237;20;165;b_province13562;x;
13563;245;198;148;b_province13563;x;
13564;35;11;31;b_province13564;x;
13565;78;73;13;b_province13565;x;
13566;24;221;168;b_province13566;x;
13567;99;220;101;b_province13567;x;
13568;239;8;186;b_province13568;x;
13569;27;66;216;b_province13569;x;
13570;74;40;41;b_province13570;x;
13571;2;246;82;b_province13571;x;
13572;36;248;195;b_province13572;x;
13573;178;5;34;b_province13573;x;
13574;220;144;135;b_province13574;x;
13575;83;148;45;b_province13575;x;
13576;134;178;57;b_province13576;x;
13577;138;213;81;b_province13577;x;
13578;35;119;194;b_province13578;x;
13579;20;13;127;b_province13579;x;
13580;96;130;125;b_province13580;x;
13581;204;167;152;b_province13581;x;
13582;222;62;135;b_province13582;x;
